id,popularity
1357,29.73978042602539
1358,31.32612895965576
1359,23.101917505264282
1360,44.279165267944336
1361,9.830572962760925
1362,20.628947973251343
1363,57.01807689666748
1364,36.92784643173218
1365,34.665515422821045
1366,41.80160188674927
1367,20.193654537200928
1368,41.501389026641846
1369,28.809370517730713
1370,16.522713661193848
1371,35.14788007736206
1372,46.92718029022217
1373,32.641873836517334
1374,-1.4968515634536743
1375,3.1371360421180725
1376,3.065559223294258
1377,49.14884281158447
1378,22.044506788253784
1379,43.638643741607666
1380,49.3140983581543
1381,49.081167221069336
1382,37.541728019714355
1383,26.39232349395752
1384,49.90000629425049
1385,8.747961938381195
1386,37.907856941223145
1387,43.68985652923584
1388,42.41849899291992
1389,31.264380931854248
1390,45.582706451416016
1391,35.26861572265625
1392,21.895681142807007
1393,29.81968879699707
1394,37.0897159576416
1395,27.912126064300537
1396,21.259798526763916
1397,31.83062505722046
1398,30.64142656326294
1399,29.394120693206787
1400,-0.6254277974367142
1401,37.98646259307861
1402,30.727596282958984
1403,31.325717449188232
1404,7.39702433347702
1405,36.957807540893555
1406,50.24512004852295
1407,8.744673013687134
1408,66.12634181976318
1409,37.08491086959839
1410,29.14983034133911
1411,6.1853668093681335
1412,13.703309059143066
1413,19.796106100082397
1414,33.25011157989502
1415,26.204922676086426
1416,42.667470932006836
1417,31.14724588394165
1418,2.8487086594104767
1419,49.271183013916016
1420,14.196860551834106
1421,38.61741924285889
1422,58.941240310668945
1423,27.814903259277344
1424,29.403088569641113
1425,22.7934250831604
1426,22.106026649475098
1427,7.4439660012722015
1428,25.4440860748291
1429,27.59736204147339
1430,27.089869499206543
1431,10.150158762931824
1432,16.93488883972168
1433,35.87082767486572
1434,5.256534397602081
1435,39.264362812042236
1436,46.42892646789551
1437,13.218395233154297
1438,52.31028175354004
1439,33.3199462890625
1440,15.42922592163086
1441,16.67863440513611
1442,33.072880268096924
1443,30.168481826782227
1444,22.656713485717773
1445,51.68824768066406
1446,43.7619104385376
1447,39.18701457977295
1448,24.95046091079712
1449,29.35428810119629
1450,21.342402458190918
1451,8.867358982563019
1452,35.02406597137451
1453,43.19122791290283
1454,18.833942890167236
1455,47.58681583404541
1456,18.915666580200195
1457,39.790931224823
1458,41.72619819641113
1459,2.53654682636261
1460,41.412142753601074
1461,37.96478319168091
1462,0.2578176916576922
1463,18.674657821655273
1464,43.71414375305176
1465,27.80751132965088
1466,3.9048067927360535
1467,41.94612121582031
1468,13.364442825317383
1469,13.461401462554932
1470,46.64665126800537
1471,44.903056144714355
1472,51.17635250091553
1473,44.40718746185303
1474,15.23071551322937
1475,31.78226327896118
1476,35.032400608062744
1477,40.522945404052734
1478,2.3874139487743378
1479,60.2835636138916
1480,40.38142776489258
1481,11.96948492527008
1482,37.59940242767334
1483,39.688865661621094
1484,33.14440584182739
1485,18.70134973526001
1486,46.162864685058594
1487,27.187281608581543
1488,49.70241641998291
1489,22.182188749313354
1490,30.10095500946045
1491,47.595720291137695
1492,14.408305883407593
1493,41.97889423370361
1494,4.726154863834381
1495,60.23830795288086
1496,47.56883716583252
1497,46.56154918670654
1498,25.908883094787598
1499,30.385948181152344
1500,25.014986991882324
1501,29.600335121154785
1502,32.82526397705078
1503,52.17462396621704
1504,17.83831286430359
1505,39.212928771972656
1506,24.389536380767822
1507,43.36353540420532
1508,1.1972708404064178
1509,32.40205526351929
1510,0.7711199820041656
1511,38.372127056121826
1512,44.17589473724365
1513,47.19108295440674
1514,-1.4358862489461899
1515,52.588393211364746
1516,31.560709476470947
1517,33.777360916137695
1518,4.129191339015961
1519,26.37342882156372
1520,6.988007664680481
1521,45.76237869262695
1522,16.363073587417603
1523,31.43349027633667
1524,1.0602400079369545
1525,37.11798334121704
1526,34.072185039520264
1527,30.589274406433105
1528,24.756221294403076
1529,50.25718402862549
1530,9.392816424369812
1531,22.40516233444214
1532,3.73282727599144
1533,43.79213523864746
1534,10.711288571357727
1535,36.90746879577637
1536,33.33432674407959
1537,43.97480392456055
1538,12.975884914398193
1539,1.6034880727529526
1540,37.047184467315674
1541,26.805346488952637
1542,35.602102756500244
1543,36.49092388153076
1544,37.42079973220825
1545,25.467291355133057
1546,37.27328109741211
1547,51.37621021270752
1548,44.589677810668945
1549,40.95364570617676
1550,33.82125663757324
1551,29.820611000061035
1552,45.84229278564453
1553,8.798180162906647
1554,45.36738204956055
1555,38.39565324783325
1556,33.02634143829346
1557,43.424315452575684
1558,9.085625052452087
1559,36.28229999542236
1560,41.083346366882324
1561,18.02487802505493
1562,36.621219635009766
1563,44.28775501251221
1564,7.893224239349365
1565,30.643884658813477
1566,8.035882651805878
1567,19.833860158920288
1568,26.32829761505127
1569,39.891616344451904
1570,44.28027153015137
1571,43.180705070495605
1572,22.968984603881836
1573,47.567551612854004
1574,39.643879413604736
1575,53.65272045135498
1576,58.43057632446289
1577,48.54897499084473
1578,27.77851963043213
1579,32.35130977630615
1580,21.270859718322754
1581,36.159504890441895
1582,53.0430212020874
1583,39.60287666320801
1584,46.44792556762695
1585,37.05443811416626
1586,16.949223041534424
1587,44.58522701263428
1588,40.17433261871338
1589,45.862820625305176
1590,48.35015869140625
1591,14.480313539505005
1592,47.59702491760254
1593,35.09031534194946
1594,41.6385703086853
1595,12.78611159324646
1596,28.13892936706543
1597,44.46523571014404
1598,63.22420883178711
1599,47.616278648376465
1600,2.648791551589966
1601,42.195093631744385
1602,37.678364753723145
1603,37.50535202026367
1604,25.255394458770752
1605,46.43741798400879
1606,20.46923828125
1607,41.05581331253052
1608,22.548753261566162
1609,35.95531511306763
1610,46.782530784606934
1611,13.878491163253784
1612,38.24909067153931
1613,33.77917528152466
1614,43.975860595703125
1615,-0.931955099105835
1616,48.25178146362305
1617,-1.217715598642826
1618,25.04945707321167
1619,24.815717697143555
1620,19.60013175010681
1621,0.46837303042411804
1622,46.77555847167969
1623,30.877790927886963
1624,24.917684078216553
1625,45.11321449279785
1626,56.98044204711914
1627,57.851449966430664
1628,49.01120185852051
1629,36.052714824676514
1630,17.66658854484558
1631,33.9714241027832
1632,25.877381801605225
1633,46.56074142456055
1634,5.076802432537079
1635,48.85284233093262
1636,41.33865547180176
1637,36.65194797515869
1638,46.97340965270996
1639,57.12540054321289
1640,54.88994121551514
1641,16.674307703971863
1642,9.72860062122345
1643,25.529372692108154
1644,34.31996488571167
1645,44.65056324005127
1646,8.251713514328003
1647,27.999035358428955
1648,9.698698282241821
1649,30.063623905181885
1650,17.981854498386383
1651,21.954161882400513
1652,28.945312976837158
1653,46.4088659286499
1654,-0.14023842383176088
1655,7.666611552238464
1656,44.66218280792236
1657,31.161375045776367
1658,1.1452753990888596
1659,55.39170742034912
1660,4.07807457447052
1661,31.970004081726074
1662,0.04515992011874914
1663,49.95297336578369
1664,28.515555381774902
1665,43.469271659851074
1666,15.601876735687256
1667,44.3828706741333
1668,45.24497127532959
1669,24.984439849853516
1670,24.297050952911377
1671,41.53132438659668
1672,31.17551898956299
1673,39.71642255783081
1674,42.305190205574036
1675,23.97056293487549
1676,22.267849922180176
1677,43.10622501373291
1678,2.3266410529613495
1679,17.224311351776123
1680,50.80668544769287
1681,34.53668975830078
1682,40.85558319091797
1683,30.21350908279419
1684,52.16038799285889
1685,45.11775493621826
1686,27.88625431060791
1687,31.908634662628174
1688,54.27024555206299
1689,35.30088663101196
1690,5.628568112850189
1691,44.88620853424072
1692,14.935858964920044
1693,1.9413592219352722
1694,24.248849391937256
1695,10.911253213882446
1696,5.500238299369812
1697,30.782856464385986
1698,47.988139152526855
1699,10.848494052886963
1700,41.343143463134766
1701,40.17575740814209
1702,1.4051064550876617
1703,26.477017402648926
1704,46.60840606689453
1705,18.890387535095215
1706,0.0398347451700829
1707,49.63779354095459
1708,-1.661616638302803
1709,55.160579204559326
1710,25.368703842163086
1711,56.354549407958984
1712,44.91153621673584
1713,57.64289951324463
1714,39.432183265686035
1715,29.91727113723755
1716,44.40878677368164
1717,43.586252212524414
1718,40.697720527648926
1719,23.15209436416626
1720,11.463344693183899
1721,26.830164432525635
1722,49.768887519836426
1723,22.8478684425354
1724,38.27968168258667
1725,34.89163255691528
1726,29.375186443328857
1727,22.42220687866211
1728,31.920052528381348
1729,25.881320476531982
1730,35.30951547622681
1731,-1.0175761170685291
1732,35.40370273590088
1733,62.14367485046387
1734,35.80635213851929
1735,28.59941816329956
1736,43.75819110870361
1737,50.93697547912598
1738,36.70685338973999
1739,12.432624578475952
1740,40.17638635635376
1741,1.7765603512525558
1742,43.12644672393799
1743,37.71747159957886
1744,40.80797004699707
1745,2.431292563676834
1746,20.903292179107666
1747,59.55440044403076
1748,36.46942377090454
1749,39.63341951370239
1750,55.7205810546875
1751,23.423176765441895
1752,10.571086198091507
1753,65.49552631378174
1754,-0.9058047272264957
1755,47.02982711791992
1756,23.73008966445923
1757,31.084292888641357
1758,57.64496994018555
1759,48.01479148864746
1760,35.705782890319824
1761,35.09542798995972
1762,40.03097629547119
1763,49.224234104156494
1764,34.5819787979126
1765,13.828906059265137
1766,49.19559288024902
1767,2.9119927883148193
1768,54.6545524597168
1769,34.92619228363037
1770,48.610108375549316
1771,56.19226837158203
1772,40.767186641693115
1773,27.00915765762329
1774,51.35775279998779
1775,10.802786827087402
1776,52.97416687011719
1777,42.21725606918335
1778,22.301915168762207
1779,3.605859358794987
1780,32.03714370727539
1781,43.264498710632324
1782,49.36298942565918
1783,32.98847723007202
1784,8.29940551519394
1785,15.79329228401184
1786,41.577816009521484
1787,21.721608638763428
1788,34.02275323867798
1789,51.83899116516113
1790,54.67459964752197
1791,7.852867841720581
1792,41.84194803237915
1793,0.42300310730934143
1794,52.21276092529297
1795,24.307150840759277
1796,42.0095796585083
1797,7.049425303936005
1798,20.181479692459106
1799,5.4525439739227295
1800,46.77164554595947
1801,38.74325180053711
1802,39.94615030288696
1803,14.795554876327515
1804,62.44663429260254
1805,53.073970794677734
1806,37.31965255737305
1807,45.76463031768799
1808,34.19530487060547
1809,1.7353812083601952
1810,62.32922840118408
1811,26.065199851989746
1812,24.479307651519775
1813,43.55928897857666
1814,50.74938678741455
1815,40.78137254714966
1816,11.556479573249817
1817,30.559141159057617
1818,39.50326061248779
1819,34.44462203979492
1820,48.1680965423584
1821,13.719874560832977
1822,8.11331370472908
1823,43.071248054504395
1824,28.695376873016357
1825,22.269341945648193
1826,36.728625774383545
1827,7.434848308563232
1828,44.88688373565674
1829,51.35216236114502
1830,59.71903896331787
1831,19.77139115333557
1832,29.447177410125732
1833,3.470456123352051
1834,8.490805745124817
1835,32.57246208190918
1836,46.30184745788574
1837,41.1206579208374
1838,43.82628917694092
1839,54.92642593383789
1840,37.821022033691406
1841,14.250011920928955
1842,29.989245891571045
1843,29.399596214294434
1844,18.780818462371826
1845,60.575276374816895
1846,41.79050064086914
1847,15.403299331665039
1848,15.197598218917847
1849,53.89030647277832
1850,35.01832675933838
1851,14.667386531829834
1852,11.496607899665833
1853,51.23267650604248
1854,18.68713092803955
1855,51.26468753814697
1856,49.4223051071167
1857,2.506943926215172
1858,24.584148406982422
1859,42.20530366897583
1860,17.51828169822693
1861,28.494628429412842
1862,1.6872629299759865
1863,2.0125851090997458
1864,17.754744052886963
1865,40.65120315551758
1866,41.80166244506836
1867,40.69913387298584
1868,4.391271591186523
1869,34.90277433395386
1870,58.85187530517578
1871,34.586339473724365
1872,19.132795572280884
1873,28.571611404418945
1874,34.19210243225098
1875,25.978378772735596
1876,41.93240833282471
1877,53.931631088256836
1878,29.676649570465088
1879,16.155658960342407
1880,46.508727073669434
1881,46.553733825683594
1882,47.17774963378906
1883,32.15670442581177
1884,6.217381119728088
1885,21.43100595474243
1886,-0.04000688157975674
1887,47.1002140045166
1888,41.41902732849121
1889,40.683852672576904
1890,40.29461050033569
1891,46.95057964324951
1892,4.046153128147125
1893,55.263017654418945
1894,40.045729637145996
1895,38.897480964660645
1896,41.75562286376953
1897,28.415964603424072
1898,62.35492706298828
1899,30.762980937957764
1900,28.56311845779419
1901,27.246243000030518
1902,23.079482555389404
1903,39.63230514526367
1904,50.57396984100342
1905,38.6022162437439
1906,33.291104793548584
1907,46.83978080749512
1908,53.86779594421387
1909,31.87040948867798
1910,42.4381890296936
1911,0.8196132928133011
1912,17.36944818496704
1913,45.099164962768555
1914,47.79590892791748
1915,46.36486530303955
1916,29.79482126235962
1917,27.859599113464355
1918,44.94395160675049
1919,34.88434648513794
1920,20.509686946868896
1921,41.50159454345703
1922,58.152939796447754
1923,43.95141887664795
1924,30.45509624481201
1925,26.668833255767822
1926,32.35605478286743
1927,50.80943584442139
1928,48.1888313293457
1929,50.484445571899414
1930,50.73624229431152
1931,1.4051064550876617
1932,49.8459529876709
1933,54.308621883392334
1934,63.34693908691406
1935,41.97640514373779
1936,19.416303157806396
1937,26.427517890930176
1938,55.14879894256592
1939,2.201773703098297
1940,62.72387409210205
1941,49.72724533081055
1942,41.282325744628906
1943,39.07945489883423
1944,30.594149112701416
1945,21.628259658813477
1946,29.79533290863037
1947,54.709927558898926
1948,4.875190436840057
1949,47.48389530181885
1950,10.150158762931824
1951,5.7350921630859375
1952,19.135210275650024
1953,34.6625599861145
1954,39.29631471633911
1955,44.88401412963867
1956,46.96516799926758
1957,38.044015407562256
1958,41.50370788574219
1959,44.507426261901855
1960,36.105990409851074
1961,28.931809425354004
1962,23.017457485198975
1963,42.31476354598999
1964,50.92836570739746
1965,18.1466805934906
1966,46.230783462524414
1967,44.44193077087402
1968,45.458176612854004
1969,18.333487033843994
1970,55.8916130065918
1971,45.24477005004883
1972,27.913745880126953
